,12,1,,88,1
,75,0,,88,1
,42,0,,88,1
,52,0,,88,1
,20,0,,88,1
,60,0,,88,1
,16,1,,88,1
,20,0,,88,1
,22,1,,88,1
,35,0,,88,1
,20,0,,90,2
,40,0,,90,2
,72,0,,90,2
,40,1,,90,2
,27,0,,90,2
,29,0,,90,2
,25,0,,90,2
,50,0,,90,2
,55,0,,90,2
,38,0,,90,2
,20,0,,90,2
,38,0,,90,2
,16,0,,90,2
,22,0,,90,2
,14,1,,90,2
,48,0,,90,2
,45,1,,90,2
,17,0,,90,2
,60,1,,90,2
,14,1,,90,2
,17,1,,90,2
,26,0,,90,2
,45,0,,90,2
,52,0,,90,2
,12,1,,90,2
,56,0,,90,2
,8,1,,84,0
,20,0,,84,0
,17,0,,84,0
,24,1,,84,0
,18,1,,84,0
,11,1,,84,0
,64,0,,84,0
,12,0,,84,0
,11,1,,84,0
,12,0,,84,0
,14,1,,84,0
,12,1,,84,0
,7,0,,84,0
,9,0,,84,0
,30,0,,84,0
,13,1,,84,0
,13,0,,84,0
,26,0,,84,0
,14,0,,84,0
,13,0,,83,0
,15,1,,83,0
,20,1,,83,0
,10,1,,83,0
,20,1,,83,0
,55,0,,83,0
,14,1,,83,0
,28,0,,83,0
,38,1,,93,2
,60,0,,93,2
,50,0,,93,2
,36,0,,93,2
,46,0,,93,2
,60,0,,93,2
,38,1,,93,2
,78,0,,93,2
,124,0,,93,2
,35,0,,93,2
,48,0,,93,2
,54,0,,93,2
,45,0,,93,2
,55,0,,93,2
,42,0,,93,2
,24,1,,93,2
,20,0,,93,2
,21,1,,93,2
,60,0,,93,2
,42,0,,93,2
,92,0,,93,2
,36,1,,93,2
,50,0,,93,2
,50,0,,93,2
,54,0,,93,2
,25,0,,91,2
,75,1,,91,2
,36,1,,91,2
,22,0,,91,2
,30,0,,91,2
,25,0,,91,2
,60,0,,91,2
,20,1,,91,2
,112,0,,91,2
,24,0,,91,2
,125,0,,91,2
,140,0,,91,2
,28,0,,91,2
,42,0,,91,2
,25,0,,91,2
,52,0,,91,2
,40,0,,91,2
,48,0,,91,2
,85,1,,91,2
,35,0,,91,2
,87,0,,91,2
,20,0,,91,2
,45,0,,91,2
,28,0,,91,2
,27,1,,91,2
,16,0,,85,1
,23,0,,85,1
,9,1,,85,1
,20,0,,85,1
,14,0,,85,1
,28,0,,85,1
,15,0,,85,1
,30,0,,85,1
,80,0,,85,1
,25,0,,85,1
,10,0,,85,1
,14,0,,85,1
,16,1,,85,1
,8,1,,85,1
,23,1,,85,1
,14,1,,85,1
,12,1,,85,1
,30,0,,85,1
,32,0,,85,1
,15,0,,85,1
,15,0,,85,1
,13,1,,85,1
,13,1,,85,1
,75,0,,94,2
,66,1,,94,2
,55,0,,94,2
,100,0,,94,2
,70,0,,94,2
,95,0,,94,2
,135,0,,94,2
,65,1,,94,2
,50,1,,94,2
,44,1,,94,2
,80,1,,94,2
,37,1,,94,2
,58,1,,94,2
,56,0,,94,2
,55,1,,93,2
,20,1,,87,1
,13,0,,87,1
,22,0,,87,1
,17,1,,87,1
,20,0,,87,1
,13,0,,87,1
,28,0,,87,1
,35,0,,87,1
,16,0,,87,1
,13,0,,87,1
,12,0,,87,1
,18,0,,87,1
,15,0,,87,1
,25,1,,87,1
,45,0,,87,1
,25,0,,87,1
,15,0,,87,1
,15,1,,87,1
,19,1,,87,1
,20,0,,87,1
,25,0,,87,1
,28,1,,87,1
,45,0,,87,1
,19,0,,87,1
,44,0,,93,2
,100,0,,93,2
,39,1,,93,2
,32,0,,93,2
,52,0,,93,2
,90,0,,93,2
,39,1,,93,2
,79,0,,93,2
,40,0,,93,2
,16,0,,93,2
,20,0,,93,2
,55,0,,93,2
,25,0,,93,2
,84,0,,93,2
,36,0,,93,2
,39,1,,93,2
,45,1,,93,2
,32,1,,93,2
,41,1,,93,2
,59,0,,93,2
,95,0,,93,2
,40,1,,94,2
,110,0,,94,2
,50,1,,94,2
,68,0,,94,2
,65,0,,94,2
,45,0,,94,2
,60,0,,94,2
,75,0,,94,2
,30,1,,94,2
,35,1,,94,2
,43,0,,94,2
,48,0,,94,2
,55,0,,94,2
,49,1,,94,2
,44,1,,94,2
,57,1,,94,2
,34,1,,94,2
,40,1,,94,2
,40,1,,94,2
,140,0,,94,2
,38,0,,94,2
,45,1,,94,2
,38,1,,94,2
,33,1,,94,2
,43,0,,94,2
,45,0,,94,2
,105,1,,94,2
,30,1,,94,2
,20,0,,88,1
,22,1,,88,1
,35,0,,88,1
,20,1,,88,1
,38,0,,88,1
,18,1,,88,1
,26,1,,88,1
,33,0,,88,1
,28,1,,88,1
,28,0,,88,1
,30,0,,88,1
,34,1,,88,1
,22,0,,88,1
,28,0,,88,1
,32,0,,88,1
,15,0,,88,1
,14,1,,88,1
,28,0,,88,1
,30,0,,90,2
,35,0,,90,2
,15,1,,90,2
,35,1,,90,2
,35,0,,90,2
,25,0,,90,2
,30,0,,90,2
,80,0,,90,2
,20,0,,90,2
,30,0,,90,2
,17,0,,90,2
,45,0,,90,2
,19,1,,90,2
,40,1,,90,2
,35,0,,90,2
,48,0,,90,2
,30,1,,90,2
,8,1,,83,0
,14,1,,83,0
,17,1,,83,0
,28,0,,83,0
,16,0,,83,0
,9,1,,83,0
,14,0,,83,0
,10,0,,83,0
,9,1,,83,0
,28,0,,83,0
,14,1,,83,0
,13,0,,83,0
,18,0,,83,0
,15,0,,83,0
,15,1,,83,0
,10,0,,82,0
,40,0,,82,0
,32,0,,82,0
,26,1,,82,0
,15,1,,82,0
,30,0,,82,0
,14,1,,82,0
,25,0,,82,0
,10,1,,82,0
,42,0,,93,2
,50,0,,93,2
,33,1,,93,2
,68,0,,93,2
,20,1,,93,2
,60,0,,93,2
,35,0,,93,2
,45,0,,93,2
,27,1,,93,2
,32,0,,93,2
,49,1,,93,2
,32,0,,93,2
,65,0,,93,2
,74,0,,93,2
,86,0,,93,2
,55,0,,93,2
,39,1,,93,2
,82,0,,93,2
,84,0,,93,2
,50,0,,93,2
,30,1,,93,2
,52,0,,93,2
,100,0,,93,2
,18,1,,91,2
,55,1,,91,2
,101,0,,91,2
,28,1,,91,2
,85,0,,91,2
,55,0,,91,2
,35,0,,91,2
,22,1,,91,2
,16,0,,91,2
,20,0,,91,2
,22,1,,91,2
,32,0,,91,2
,70,1,,91,2
,49,1,,91,2
,32,0,,91,2
,70,0,,91,2
,35,1,,91,2
,40,0,,91,2
,22,0,,91,2
,50,1,,91,2
,20,1,,91,2
,29,0,,91,2
,73,1,,91,2
,10,0,,85,1
,15,0,,85,1
,36,0,,85,1
,30,1,,85,1
,40,0,,85,1
,11,1,,85,1
,14,0,,85,1
,15,0,,85,1
,25,0,,85,1
,28,1,,85,1
,14,1,,85,1
,20,1,,85,1
,100,0,,85,1
,12,0,,85,1
,15,0,,85,1
,17,0,,85,1
,28,0,,85,1
,16,0,,85,1
,42,0,,85,1
,20,0,,85,1
,15,1,,85,1
,60,0,,93,2
,44,1,,93,2
,75,0,,93,2
,30,1,,93,2
,30,0,,93,2
,65,0,,93,2
,50,1,,93,2
,100,0,,93,2
,38,1,,93,2
,42,1,,93,2
,45,1,,93,2
,70,0,,93,2
,230,0,,93,2
,52,1,,93,2
,70,0,,93,2
,17,0,,87,1
,30,1,,87,1
,14,1,,87,1
,20,1,,87,1
,10,0,,87,1
,40,0,,87,1
,21,0,,87,1
,12,0,,87,1
,15,1,,87,1
,29,0,,87,1
,40,0,,87,1
,34,0,,87,1
,17,1,,87,1
,24,1,,87,1
,17,0,,87,1
,28,0,,87,1
,24,1,,87,1
,29,0,,87,1
,45,0,,87,1
,18,0,,87,1
,11,1,,87,1
,12,0,,87,1
,18,0,,87,1
,35,0,,87,1
,34,0,,93,2
,65,0,,93,2
,130,0,,93,2
,18,0,,93,2
,43,1,,92,2
,48,0,,92,2
,48,1,,92,2
,20,0,,92,2
,135,0,,92,2
,35,0,,92,2
,36,0,,92,2
,18,1,,92,2
,65,0,,92,2
,100,0,,92,2
,70,0,,92,2
,32,1,,92,2
,55,0,,92,2
,50,0,,92,2
,59,0,,92,2
,45,1,,92,2
,72,0,,92,2
,150,0,,92,2
,18,0,,92,2
,22,0,,92,2
,42,0,,92,2
,48,0,,88,1
,35,0,,88,1
,19,0,,88,1
,35,0,,88,1
,25,1,,88,1
,40,0,,88,1
,19,0,,88,1
,62,0,,88,1
,22,1,,88,1
,39,0,,88,1
,28,0,,88,1
,12,0,,88,1
,20,0,,88,1
,22,0,,88,1
,33,0,,88,1
,12,0,,88,1
,20,1,,88,1
,40,0,,88,1
,60,0,,94,2
,34,1,,94,2
,58,0,,94,2
,105,0,,94,2
,70,0,,94,2
,65,0,,94,2
,65,0,,94,2
,86,0,,94,2
,125,0,,94,2
,60,0,,94,2
,59,1,,94,2
,135,1,,94,2
,99,0,,94,2
,52,1,,94,2
,44,1,,94,2
,62,0,,94,2
,85,0,,94,2
,34,1,,94,2
,72,1,,94,2
,90,0,,94,2
,45,0,,90,2
,47,1,,90,2
,45,1,,90,2
,40,0,,90,2
,18,1,,90,2
,34,1,,90,2
,35,1,,90,2
,35,1,,90,2
,49,0,,90,2
,15,0,,90,2
,26,0,,90,2
,23,0,,90,2
,15,1,,90,2
,45,0,,90,2
,55,0,,90,2
,25,0,,90,2
,22,0,,90,2
,19,0,,90,2
,18,0,,90,2
,30,1,,90,2
,79,0,,90,2
,44,0,,90,2
,69,0,,90,2
,10,1,,82,0
,35,0,,82,0
,28,0,,82,0
,14,1,,82,0
,7,0,,82,0
,15,0,,81,0
,12,0,,81,0
,17,0,,81,0
,9,1,,81,0
,11,0,,81,0
,9,0,,81,0
,8,1,,80,0
,16,1,,80,0
,13,1,,80,0
,10,0,,80,0
,288,0,,97,3
,150,0,,96,3
,281,0,,96,3
,208,0,,95,3
,85,0,,95,3
,199,0,,95,3
,45,0,,95,3
,82,0,,95,3
,307,0,,95,3
,34,1,,93,2
,45,0,,93,2
,82,0,,92,2
,22,1,,92,2
,36,0,,92,2
,60,0,,92,2
,26,0,,92,2
,99,0,,92,2
,25,0,,92,2
,27,0,,92,2
,40,0,,92,2
,60,0,,92,2
,38,1,,92,2
,40,1,,92,2
,22,0,,92,2
,48,0,,92,2
,100,0,,92,2
,48,0,,92,2
,60,0,,92,2
,45,0,,92,2
,65,0,,92,2
,159,1,,91,2
,32,0,,91,2
,16,1,,91,2
,30,1,,91,2
,45,1,,91,2
,75,0,,91,2
,35,0,,91,2
,42,1,,91,2
,50,0,,91,2
,40,1,,91,2
,18,1,,91,2
,17,0,,91,2
,20,1,,91,2
,35,1,,91,2
,40,0,,91,2
,18,1,,91,2
,45,0,,91,2
,60,1,,91,2
,65,1,,91,2
,35,1,,91,2
,62,0,,91,2
,39,0,,91,2
,25,0,,91,2
,74,1,,91,2
,29,0,,91,2
,19,1,,91,2
,33,0,,90,2
,15,1,,85,1
,60,0,,85,1
,12,1,,85,1
,15,0,,85,1
,24,1,,85,1
,14,0,,85,1
,16,0,,85,1
,10,1,,85,1
,50,0,,85,1
,24,1,,85,1
,17,0,,85,1
,45,0,,85,1
,26,0,,85,1
,19,0,,85,1
,26,0,,85,1
,14,1,,85,1
,20,1,,85,1
,28,0,,85,1
,42,0,,85,1
,20,1,,85,1
,10,0,,85,1
,15,1,,85,1
,28,0,,85,1
,55,0,,93,2
,25,1,,93,2
,70,0,,93,2
,47,0,,93,2
,65,0,,93,2
,110,1,,93,2
,50,0,,93,2
,40,1,,93,2
,44,0,,93,2
,65,1,,93,2
,48,0,,93,2
,48,1,,92,2
,90,1,,92,2
,65,0,,92,2
,30,0,,92,2
,40,1,,92,2
,21,0,,87,1
,15,0,,87,1
,15,1,,87,1
,15,0,,87,1
,28,1,,87,1
,30,0,,87,1
,24,0,,87,1
,12,0,,87,1
,15,1,,87,1
,14,0,,87,1
,35,0,,87,1
,25,0,,87,1
,15,0,,87,1
,20,0,,87,1
,15,0,,87,1
,13,0,,87,1
,34,0,,87,1
,18,1,,87,1
,21,0,,87,1
,14,1,,87,1
,15,0,,87,1
,24,1,,87,1
,34,0,,87,1
,12,0,,87,1
,20,1,,87,1
,9,1,,87,1
,55,0,,92,2
,50,1,,92,2
,55,0,,92,2
,26,0,,92,2
,45,0,,92,2
,28,1,,92,2
,21,0,,92,2
,29,0,,92,2
,115,0,,92,2
,17,1,,92,2
,48,0,,92,2
,15,0,,92,2
,32,1,,92,2
,20,1,,92,2
,49,0,,92,2
,66,0,,92,2
,88,0,,92,2
,39,0,,92,2
,38,1,,92,2
,40,0,,92,2
,59,0,,92,2
,48,0,,92,2
,59,0,,92,2
,59,0,,92,2
,55,0,,88,1
,55,0,,88,1
,65,0,,88,1
,35,0,,88,1
,20,1,,88,1
,19,1,,88,1
,150,0,,88,1
,20,0,,88,1
,25,1,,88,1
,16,1,,88,1
,13,1,,88,1
,38,0,,88,1
,20,1,,88,1
,20,0,,88,1
,15,1,,88,1
,48,0,,88,1
,30,1,,88,1
,20,0,,88,1
,110,0,,94,2
,64,0,,94,2
,30,0,,93,2
,65,0,,93,2
,43,1,,93,2
,68,1,,93,2
,75,1,,93,2
,70,0,,93,2
,26,1,,93,2
,45,1,,93,2
,34,1,,93,2
,65,0,,93,2
,69,0,,93,2
,20,1,,93,2
,48,0,,93,2
,85,0,,93,2
,45,1,,93,2
,28,1,,93,2
,35,1,,93,2
,50,0,,93,2
,30,1,,93,2
,90,0,,93,2
,50,0,,93,2
,25,1,,93,2
,60,0,,90,2
,16,0,,90,2
,80,0,,90,2
,29,0,,90,2
,35,0,,90,2
,35,0,,90,2
,21,0,,90,2
,58,0,,90,2
,17,0,,90,2
,32,0,,90,2
,75,0,,90,2
,37,1,,90,2
,65,0,,90,2
,15,1,,90,2
,35,1,,90,2
,45,0,,90,2
,56,0,,90,2
,35,1,,90,2
,28,0,,90,2
,25,1,,90,2
,22,0,,90,2
,24,1,,90,2
,48,0,,95,3
,168,0,,95,3
,50,0,,95,3
,70,0,,95,3
,80,1,,95,3
,135,0,,95,3
,200,0,,95,3
,60,0,,95,3
,93,0,,95,3
,62,0,,94,2
,80,1,,94,2
,80,1,,94,2
,62,0,,94,2
,45,1,,94,2
,80,0,,94,2
,40,0,,94,2
,88,0,,94,2
,60,0,,94,2
,39,0,,94,2
,60,0,,94,2
,62,0,,94,2
,117,0,,94,2
,70,0,,94,2
,25,1,,88,1
,16,1,,88,1
,13,1,,88,1
,38,0,,88,1
,20,1,,88,1
,20,0,,88,1
,15,1,,88,1
,48,0,,88,1
,30,1,,88,1
,20,0,,88,1
,20,1,,88,1
,28,0,,88,1
,25,0,,88,1
,48,0,,88,1
,17,1,,88,1
,25,1,,92,2
,55,0,,92,2
,36,0,,92,2
,50,0,,92,2
,48,0,,92,2
,100,0,,92,2
,38,0,,92,2
,45,0,,92,2
,34,0,,92,2
,23,1,,92,2
,42,0,,92,2
,64,0,,92,2
,25,1,,92,2
,48,1,,92,2
,65,0,,92,2
,20,0,,92,2
,35,0,,92,2
,24,0,,92,2
,40,0,,92,2
,31,0,,92,2
,60,0,,92,2
,30,0,,92,2
,40,0,,92,2
,27,0,,92,2
,50,0,,90,2
,25,1,,90,2
,14,1,,90,2
,18,1,,90,2
,50,0,,90,2
,16,1,,90,2
,25,0,,90,2
,25,0,,90,2
,55,1,,90,2
,29,1,,90,2
,22,0,,90,2
,25,1,,90,2
,50,0,,90,2
,80,0,,90,2
,30,0,,90,2
,28,1,,90,2
,27,0,,90,2
,45,1,,90,2
,52,0,,90,2
,19,1,,90,2
,35,0,,90,2
,30,0,,90,2
,49,0,,90,2
,25,0,,90,2
,40,0,,90,2
,15,0,,85,1
,16,0,,84,0
,13,1,,84,0
,16,0,,84,0
,10,1,,84,0
,12,1,,84,0
,19,1,,84,0
,11,0,,84,0
,11,1,,84,0
,12,0,,84,0
,16,1,,84,0
,18,1,,84,0
,11,1,,84,0
,12,0,,84,0
,17,0,,84,0
,26,0,,84,0
,37,1,,90,2
,65,0,,90,2
,15,1,,90,2
,90,0,,90,2
,32,0,,90,2
,35,1,,90,2
,45,0,,90,2
,56,0,,90,2
,36,0,,90,2
,15,1,,90,2
,16,1,,90,2
,12,1,,90,2
,25,0,,90,2
,65,0,,90,2
,42,0,,90,2
,22,1,,90,2
,49,0,,90,2
,15,1,,90,2
,110,0,,90,2
,25,0,,90,2
,35,0,,90,2
,16,0,,90,2
,29,0,,90,2
,80,0,,90,2
,26,0,,87,1
,45,0,,87,1
,12,1,,87,1
,22,1,,87,1
,35,0,,87,1
,20,0,,87,1
,25,0,,87,1
,10,0,,87,1
,27,0,,87,1
,10,0,,87,1
,15,1,,87,1
,14,0,,87,1
,12,1,,87,1
,15,0,,87,1
,45,0,,87,1
,13,0,,87,1
,30,0,,87,1
,18,0,,87,1
,42,0,,87,1
,10,0,,87,1
,30,1,,87,1
,15,0,,87,1
,30,0,,87,1
,20,1,,87,1
,50,0,,87,1
,18,1,,87,1
,35,0,,87,1
,24,1,,92,2
,75,0,,92,2
,90,0,,92,2
,50,0,,92,2
,40,1,,92,2
,58,0,,92,2
,45,1,,92,2
,75,0,,92,2
,40,0,,92,2
,51,1,,92,2
,18,1,,92,2
,70,1,,92,2
,40,1,,92,2
,45,0,,92,2
,65,0,,92,2
,76,0,,92,2
,90,0,,93,2
,50,0,,93,2
,25,1,,93,2
,27,0,,93,2
,110,0,,93,2
,90,1,,93,2
,50,1,,93,2
,30,0,,93,2
,60,0,,93,2
,63,0,,93,2
,150,0,,93,2
,70,0,,93,2
,45,0,,93,2
,60,0,,93,2
,65,0,,93,2
,100,0,,93,2
,40,1,,93,2
,53,1,,93,2
,45,0,,93,2
,38,1,,93,2
,38,1,,93,2
,34,1,,93,2
,30,0,,93,2
,50,1,,93,2
,20,1,,93,2
,135,0,,93,2
,45,1,,93,2
,50,0,,93,2
,26,1,,93,2
,48,0,,92,2
,35,1,,92,2
,45,0,,92,2
,25,0,,92,2
,40,0,,92,2
,25,1,,92,2
,24,0,,92,2
,38,1,,92,2
,19,0,,92,2
,90,0,,92,2
,23,1,,92,2
,65,0,,92,2
,25,1,,92,2
,85,0,,92,2
,44,0,,92,2
,59,1,,92,2
,54,0,,92,2
,28,1,,92,2
,120,0,,92,2
,36,0,,92,2
,90,0,,92,2
,44,0,,92,2
,16,0,,88,1
,36,0,,88,1
,13,0,,88,1
,13,0,,87,1
,12,1,,87,1
,19,0,,87,1
,42,0,,87,1
,22,0,,87,1
,20,1,,87,1
,15,1,,87,1
,24,1,,87,1
,40,0,,87,1
,54,0,,87,1
,18,0,,87,1
,30,0,,87,1
,43,0,,87,1
,42,0,,87,1
,20,0,,87,1
,13,1,,87,1
,19,1,,87,1
,30,0,,87,1
,45,0,,87,1
,11,1,,87,1
,34,0,,87,1
,68,1,,94,2
,60,0,,94,2
,90,0,,94,2
,66,0,,94,2
,45,1,,94,2
,66,0,,94,2
,50,0,,94,2
,50,0,,94,2
,85,0,,94,2
,38,1,,94,2
,30,1,,94,2
,62,0,,94,2
,133,0,,94,2
,310,0,,94,2
,39,0,,94,2
,47,1,,94,2
,100,0,,94,2
,41,0,,94,2
,35,1,,94,2
,50,0,,94,2
,65,0,,94,2
,42,0,,94,2
,115,0,,94,2
,34,0,,94,2
,125,0,,94,2
,78,0,,94,2
,75,0,,94,2
,44,0,,94,2
,52,0,,92,2
,52,0,,92,2
,58,1,,92,2
,52,0,,92,2
,40,0,,92,2
,27,0,,92,2
,35,0,,92,2
,45,0,,92,2
,57,0,,92,2
,40,0,,92,2
,45,1,,92,2
,25,0,,92,2
,25,0,,92,2
,36,1,,92,2
,49,0,,92,2
,40,1,,92,2
,46,1,,92,2
,30,0,,92,2
,52,0,,92,2
,40,1,,92,2
,44,0,,92,2
,30,0,,92,2
,45,0,,92,2
,35,0,,92,2
,48,0,,92,2
,35,0,,90,2
,35,0,,90,2
,25,1,,89,1
,15,1,,89,1
,28,1,,89,1
,23,0,,89,1
,12,1,,89,1
,120,0,,89,1
,20,0,,89,1
,23,1,,89,1
,17,1,,89,1
,26,1,,89,1
,24,0,,89,1
,17,0,,89,1
,20,1,,89,1
,35,0,,89,1
,12,0,,89,1
,25,0,,89,1
,65,0,,89,1
,28,0,,89,1
,54,0,,87,1
,18,0,,87,1
,30,0,,87,1
,43,0,,87,1
,42,0,,87,1
,20,0,,87,1
,13,1,,87,1
,19,1,,87,1
,30,0,,87,1
,45,0,,87,1
,12,1,,87,1
,19,0,,87,1
,11,1,,87,1
,34,0,,87,1
,37,1,,87,1
,13,0,,87,1
,18,0,,87,1
,23,0,,87,1
,30,0,,87,1
,42,0,,87,1
,35,1,,87,1
,28,0,,87,1
,18,0,,87,1
,18,1,,84,0
,36,0,,84,0
,30,0,,84,0
,24,1,,84,0
,15,1,,84,0
,12,0,,84,0
,15,1,,84,0
,15,0,,84,0
,10,0,,84,0
,28,0,,84,0
,30,0,,84,0
,15,1,,84,0
,19,0,,84,0
,12,0,,84,0
,12,1,,84,0
,12,1,,84,0
,18,1,,84,0
,10,1,,84,0
,22,1,,84,0
,10,1,,84,0
,30,0,,84,0
,32,0,,84,0
,11,0,,84,0
,28,0,,90,2
,19,0,,90,2
,52,0,,90,2
,15,0,,90,2
,29,1,,90,2
,70,0,,90,2
,100,0,,90,2
,38,0,,90,2
,20,0,,90,2
,40,0,,90,2
,16,1,,90,2
,50,0,,90,2
,50,0,,90,2
,36,0,,90,2
,75,0,,90,2
,27,0,,90,2
,55,0,,90,2
,45,1,,90,2
,30,0,,90,2
,27,1,,90,2
,20,1,,90,2
,18,0,,90,2
,10,0,,90,2
,24,0,,87,1
,18,0,,87,1
,25,0,,87,1
,50,0,,87,1
,16,0,,87,1
,10,0,,87,1
,16,1,,87,1
,42,1,,87,1
,42,0,,87,1
,30,0,,87,1
,14,0,,87,1
,16,0,,87,1
,20,0,,87,1
,15,0,,87,1
,16,1,,87,1
,17,0,,87,1
,38,0,,87,1
,30,0,,87,1
,25,0,,87,1
,15,0,,87,1
,50,0,,87,1
,16,0,,87,1
,24,1,,87,1
,24,1,,87,1
,13,0,,87,1
,30,1,,87,1
,12,1,,87,1
,60,0,,87,1
,50,0,,92,2
,19,0,,92,2
,65,0,,92,2
,42,0,,92,2
,30,1,,92,2
,48,0,,92,2
,39,1,,92,2
,67,0,,92,2
,45,1,,92,2
,68,0,,92,2
,30,1,,91,2
,30,0,,91,2
,47,0,,91,2
,45,1,,91,2
,100,0,,91,2
,75,0,,91,2
,40,1,,91,2
,35,0,,91,2
,70,0,,91,2
,56,0,,91,2
,42,0,,91,2
,42,0,,93,2
,48,1,,93,2
,55,0,,93,2
,55,0,,93,2
,35,0,,93,2
,37,1,,93,2
,199,0,,93,2
,45,0,,93,2
,50,0,,93,2
,80,1,,93,2
,70,1,,93,2
,57,0,,93,2
,40,1,,93,2
,20,0,,93,2
,45,1,,93,2
,60,0,,93,2
,50,0,,93,2
,45,1,,93,2
,35,0,,93,2
,75,0,,93,2
,75,0,,93,2
,38,0,,93,2
,30,1,,93,2
,50,0,,93,2
,215,0,,92,2
,72,0,,92,2
,39,0,,92,2
,35,1,,92,2
,40,0,,92,2
,32,1,,92,2
,36,0,,92,2
,105,0,,92,2
,34,1,,92,2
,60,0,,92,2
,60,0,,92,2
,75,0,,92,2
,70,0,,92,2
,21,1,,92,2
,79,1,,92,2
,42,1,,92,2
,65,0,,92,2
,52,0,,92,2
,38,1,,92,2
,40,1,,92,2
,86,0,,92,2
,52,0,,92,2
,95,0,,94,2
,48,1,,94,2
,34,0,,94,2
,32,0,,94,2
,28,0,,94,2
,56,0,,94,2
,50,0,,94,2
,62,0,,94,2
,86,0,,93,2
,122,0,,93,2
,140,0,,93,2
,60,0,,93,2
,35,1,,93,2
,58,1,,93,2
,58,0,,93,2
,56,0,,93,2
,46,0,,93,2
,62,0,,93,2
,38,0,,93,2
,56,0,,93,2
,62,0,,93,2
,35,0,,93,2
,65,0,,93,2
,48,1,,93,2
,48,1,,93,2
,65,0,,93,2
,38,0,,93,2
,113,0,,93,2
,12,0,,89,1
,25,0,,89,1
,20,1,,89,1
,65,0,,89,1
,30,0,,89,1
,19,0,,89,1
,27,0,,89,1
,18,0,,89,1
,20,0,,89,1
,14,1,,89,1
,18,0,,89,1
,20,0,,89,1
,25,0,,89,1
,18,0,,89,1
,28,1,,89,1
,26,0,,89,1
,28,0,,89,1
,13,0,,89,1
,55,1,,89,1
,45,1,,92,2
,27,0,,92,2
,48,0,,92,2
,42,0,,92,2
,170,0,,92,2
,40,1,,92,2
,100,0,,92,2
,60,0,,92,2
,20,0,,92,2
,40,1,,92,2
,35,0,,92,2
,53,0,,92,2
,75,0,,92,2
,45,0,,92,2
,19,0,,92,2
,120,0,,92,2
,47,0,,92,2
,38,0,,92,2
,43,0,,92,2
,45,0,,92,2
,52,1,,91,2
,90,0,,91,2
,40,0,,91,2
,24,1,,91,2
,16,1,,87,1
,10,1,,87,1
,14,1,,87,1
,15,0,,87,1
,26,0,,87,1
,19,1,,87,1
,30,0,,87,1
,22,1,,87,1
,20,1,,87,1
,15,1,,87,1
,30,0,,87,1
,14,1,,87,1
,55,0,,87,1
,16,0,,87,1
,19,1,,87,1
,32,0,,87,1
,13,0,,87,1
,26,1,,87,1
,15,0,,87,1
,15,1,,87,1
,30,0,,84,0
,15,1,,84,0
,10,0,,84,0
,36,0,,84,0
,40,1,,84,0
,40,0,,84,0
,13,1,,84,0
,10,0,,84,0
,25,0,,84,0
,20,0,,84,0
,8,1,,84,0
,45,0,,84,0
,11,1,,84,0
,10,1,,84,0
,38,0,,84,0
,34,0,,84,0
,12,1,,84,0
,23,0,,84,0
,10,1,,84,0
,18,0,,84,0
,25,0,,84,0
,22,1,,84,0
,39,0,,90,2
,60,0,,90,2
,45,1,,90,2
,24,0,,90,2
,25,0,,90,2
,25,0,,90,2
,29,0,,90,2
,33,0,,90,2
,42,0,,90,2
,80,1,,90,2
,50,0,,90,2
,20,1,,90,2
,30,0,,90,2
,40,0,,90,2
,49,0,,90,2
,16,0,,90,2
,25,0,,90,2
,20,0,,90,2
,35,0,,90,2
,85,0,,90,2
,55,0,,90,2
,16,1,,90,2
,48,0,,90,2
,36,1,,90,2
,62,0,,90,2
,48,1,,90,2
,24,1,,87,1
,29,1,,87,1
,20,0,,86,1
,50,0,,86,1
,20,0,,86,1
,12,1,,86,1
,45,0,,86,1
,15,0,,86,1
,16,0,,86,1
,18,1,,86,1
,25,0,,86,1
,23,0,,86,1
,27,0,,86,1
,11,0,,86,1
,19,0,,86,1
,35,0,,86,1
,25,1,,86,1
,14,0,,86,1
,11,1,,86,1
,20,0,,86,1
,26,0,,86,1
,17,0,,86,1
,13,1,,86,1
,59,0,,93,2
,32,1,,93,2
,34,1,,93,2
,35,1,,93,2
,35,1,,93,2
,80,0,,93,2
,40,0,,93,2
,70,0,,93,2
,65,0,,93,2
,69,0,,93,2
,25,0,,93,2
,26,1,,93,2
,50,1,,93,2
,55,0,,93,2
,25,0,,93,2
,55,0,,93,2
,85,0,,93,2
,60,0,,93,2
,35,1,,93,2
,85,0,,93,2
,75,0,,93,2
,58,0,,93,2
,33,1,,93,2
,29,1,,93,2
,50,0,,93,2
,65,0,,93,2
,60,0,,91,2
,30,0,,91,2
,30,0,,91,2
,45,0,,91,2
,18,0,,91,2
,70,0,,91,2
,45,0,,91,2
,18,1,,91,2
,59,0,,91,2
,18,0,,91,2
,19,1,,91,2
,32,0,,91,2
,18,1,,91,2
,17,1,,91,2
,35,0,,91,2
,60,1,,91,2
,34,0,,91,2
,45,1,,91,2
,38,1,,91,2
,60,0,,91,2
,55,0,,91,2
,125,0,,92,2
,42,0,,92,2
,100,0,,92,2
,250,0,,92,2
,79,0,,92,2
,41,0,,92,2
,25,1,,92,2
,62,1,,92,2
,80,0,,92,2
