125393,0,35,0,0
125395,0,30,0,0
125396,0,45,0,0
125397,0,29,0,2
125398,0,24,0,0
125399,0,23,0,0
125401,0,26,1,6
125402,0,24,0,0
125403,0,10,0,4
125404,0,25,0,8
125405,0,12,1,0
125406,0,40,0,1
125408,0,28,0,0
125409,0,15,1,6
125410,0,18,1,0
125412,0,30,0,2
125415,0,23,0,1
125416,0,20,1,1
125417,0,135,0,0
125418,0,20,0,6
125419,0,30,0,0
125422,0,28,0,0
125423,0,30,0,2
125424,0,30,1,0
125425,0,24,0,0
125426,0,28,0,0
125427,0,35,0,0
125428,0,25,0,2
125429,0,20,0,4
125437,0,13,0,4
125438,0,15,1,6
125439,0,18,0,2
125441,0,27,0,4
125442,0,21,0,2
125443,0,12,0,4
125445,0,12,0,4
125447,0,24,0,4
125448,0,24,1,6
125449,0,28,0,2
125450,0,25,1,6
125451,0,18,0,2
125452,0,22,0,0
125454,0,25,0,2
125455,0,19,0,2
125456,0,44,0,0
125457,0,11,1,6
125461,0,10,0,1
125463,0,21,1,1
125464,0,25,0,3
125465,0,25,0,2
125467,0,19,0,2
125468,0,15,1,5
125472,0,30,0,2
125474,0,33,0,0
125475,0,16,1,0
125480,0,16,0,3
125485,0,22,1,2
125486,0,32,0,0
125487,0,35,0,0
125488,0,39,0,3
125489,0,95,0,0
125490,0,15,0,8
125492,0,38,1,1
125497,0,25,1,0
125498,0,16,0,0
125499,0,64,0,6
125500,0,28,0,0
125501,0,40,0,0
125505,0,129,1,1
125506,0,48,0,0
125508,0,19,1,6
125510,0,28,0,0
125511,0,13,0,4
125514,0,28,0,2
125515,0,26,0,0
125516,0,32,0,0
125517,0,25,0,4
125518,0,26,0,0
125519,0,35,1,0
125520,0,26,1,1
125521,0,19,1,1
125522,0,9,1,4
125525,0,48,0,0
125527,0,13,0,3
125528,0,15,1,0
125529,0,9,1,2
125532,0,33,1,1
125533,0,14,0,2
125534,0,16,1,6
125535,0,20,0,8
125536,0,20,0,0
125537,0,32,0,0
125540,0,28,0,0
125541,0,15,1,2
125542,0,20,0,6
125543,0,17,1,6
125544,0,9,0,0
125545,0,30,0,0
125546,0,14,1,2
125547,0,105,1,1
125548,0,12,0,4
125549,0,26,1,1
125550,1,42,1,0
125554,1,54,0,0
125557,1,125,0,0
125558,1,95,0,0
125559,1,44,0,0
125560,1,40,0,0
125561,1,60,0,0
125564,1,50,0,0
125566,1,45,0,0
125567,1,42,0,0
125568,1,125,1,1
125571,1,60,0,0
125572,1,56,0,0
125573,1,45,0,0
125574,1,42,0,0
125575,1,35,1,0
125579,1,52,0,0
125584,0,33,1,9
125588,0,22,0,0
125592,0,15,0,3
125594,0,19,1,0
125597,0,25,0,1
125598,0,22,0,0
125599,0,60,0,1
125600,0,30,0,0
125602,0,28,0,0
125605,0,60,0,0
125611,0,12,1,0
125612,0,30,0,0
125613,0,48,0,0
125614,0,10,1,3
125615,0,45,0,0
125616,0,19,0,0
125617,0,13,1,2
125618,0,10,1,0
125619,0,14,0,4
125620,0,35,0,0
125621,0,16,0,0
125622,0,20,1,3
125623,0,16,0,0
125624,0,28,0,0
125625,0,18,1,2
125626,0,20,0,1
125627,0,30,0,0
125628,0,14,0,0
125630,0,8,1,0
125631,0,11,0,1
125632,0,13,0,0
125633,0,11,1,0
125634,0,12,1,0
125635,0,13,0,4
125637,0,20,0,0
125638,0,42,0,0
125639,0,32,0,0
125640,0,18,1,2
125641,0,14,1,1
125642,0,68,0,1
125643,0,30,0,0
125644,0,30,0,1
125645,0,14,0,4
125648,0,11,0,0
125649,0,12,0,4
125650,0,18,1,0
125651,0,20,1,2
125652,0,16,0,0
125653,0,13,0,3
125654,0,11,1,2
125657,0,11,0,4
125658,0,20,0,4
125659,0,21,1,0
125660,0,28,0,0
125661,0,38,0,0
125662,0,28,0,0
125663,0,18,0,4
125666,0,16,0,0
125668,0,22,1,4
125669,0,14,1,4
125670,0,15,1,0
125673,0,48,0,0
125674,0,13,1,5
125675,0,13,0,1
125676,0,24,0,2
125677,0,16,0,2
125678,0,11,0,7
125680,0,15,1,6
125681,0,44,0,0
125682,0,15,1,6
125683,0,40,0,0
125684,0,15,1,6
125685,0,45,0,0
125686,0,18,1,0
125688,0,17,1,0
125691,0,20,0,1
125692,0,18,0,1
125694,0,15,0,2
125695,0,13,0,1
125697,0,22,0,0
125698,0,30,1,1
125699,0,45,1,0
125700,0,24,0,0
125701,0,54,0,0
125702,0,15,0,4
125703,0,27,0,0
125705,0,32,0,0
125706,0,35,0,0
125708,0,32,0,0
125711,0,26,1,6
125713,0,60,0,2
125714,0,13,0,4
125715,0,20,0,0
125716,0,30,0,2
125717,0,32,1,2
125718,0,16,0,2
125719,0,20,1,0
125720,0,38,0,2
125721,0,40,0,0
125722,0,65,0,0
125724,0,55,1,4
125726,0,19,0,4
125727,0,32,0,0
125730,0,16,0,2
125731,0,38,0,0
125732,0,45,0,0
125733,0,28,1,0
125734,0,18,0,0
125738,0,24,0,2
125739,0,34,0,0
125741,0,35,0,2
125742,0,28,0,2
125743,0,15,1,0
125746,0,50,0,0
125747,0,15,1,8
125748,0,16,1,6
125749,0,16,0,2
125750,0,46,0,0
125751,0,12,0,2
125752,0,8,1,8
125753,0,25,0,1
125754,0,15,0,2
125755,0,37,0,8
125756,0,12,0,4
125757,0,12,0,4
125761,0,83,0,2
125762,0,13,0,2
125763,0,10,0,1
125766,0,27,0,5
125767,0,33,0,2
125769,0,33,0,0
125772,0,25,0,0
125773,0,75,0,2
125775,0,50,0,2
125777,0,15,1,0
125779,0,20,0,0
125780,0,20,0,3
125784,0,25,0,0
125785,0,22,0,3
125787,0,31,0,2
125788,0,11,1,5
125790,0,15,0,0
125791,0,48,0,0
125792,0,11,1,8
125793,0,59,1,1
125794,0,22,0,0
125795,0,20,0,0
125796,0,45,0,0
125797,0,23,1,6
125799,0,24,0,0
125801,0,21,0,8
125802,0,10,1,0
125803,0,21,0,4
125804,0,30,1,0
125806,0,20,0,2
125808,0,40,1,0
125809,0,32,0,0
125810,0,36,1,1
125811,0,11,1,0
125812,0,58,0,0
125813,0,24,0,8
125814,0,60,0,6
125815,0,15,0,4
125817,0,20,0,4
125820,0,48,0,0
125821,0,48,0,0
125823,0,15,0,0
125824,0,10,0,2
125825,0,9,0,2
125827,0,25,0,0
125828,0,30,0,0
125829,0,40,0,0
125830,0,18,1,6
125831,0,19,1,1
125832,0,50,0,0
125833,0,24,1,0
125834,0,12,1,0
125835,0,10,1,3
125836,0,12,0,2
125837,0,14,1,0
125841,0,10,0,2
125842,0,36,0,0
125843,0,13,0,4
125844,0,9,0,2
125846,0,20,0,0
125847,0,25,0,6
125848,0,33,1,0
125849,0,12,1,4
125851,1,38,0,0
125852,1,42,0,0
125855,1,55,0,0
125858,1,42,0,0
125859,1,128,1,1
125861,1,48,0,0
125862,1,42,0,0
125866,1,40,1,0
125868,1,45,0,0
125871,1,75,0,0
125872,1,40,0,0
125879,1,32,1,0
125881,0,23,0,0
125887,0,14,1,9
125888,0,15,0,0
125891,0,12,0,3
125892,0,12,1,3
125897,0,26,0,0
125899,0,28,0,0
125903,0,39,0,0
125904,0,25,0,8
125906,0,18,0,0
125907,0,14,1,0
125910,0,15,1,1
125911,0,8,0,3
125912,0,27,1,1
125913,0,27,1,0
125915,0,12,1,1
125917,0,13,1,2
125918,0,10,0,3
125919,0,20,1,0
125920,0,11,0,4
125921,0,18,0,0
125923,0,45,0,3
125924,0,15,0,3
125925,0,22,1,0
125926,0,13,1,2
125927,0,54,1,1
125928,0,19,0,0
125929,0,47,0,1
125930,0,13,1,2
125931,0,12,1,1
125932,0,11,0,4
125933,0,20,0,0
125934,0,20,1,1
125935,0,11,0,3
125936,0,32,0,4
125937,0,19,0,0
125938,0,19,1,1
125939,0,18,1,4
125940,0,19,0,0
125941,0,18,1,0
125942,0,11,0,3
125943,0,25,0,0
125944,0,35,0,0
125945,0,10,1,0
125947,0,8,1,0
125948,0,9,0,4
125949,0,47,0,0
125950,0,6,1,3
125951,0,10,1,3
125952,0,16,1,0
125954,0,43,0,2
125956,0,13,1,1
125957,0,16,1,0
125958,0,16,0,3
125960,0,10,1,3
125961,0,26,1,0
125962,0,15,0,3
125963,0,15,1,4
125964,0,12,0,4
125965,0,14,0,0
125966,0,10,1,4
125967,0,10,0,4
125968,0,24,0,0
125969,0,25,0,0
125970,0,27,1,0
125971,0,20,0,0
125977,0,135,0,0
125979,0,25,0,0
125981,0,35,0,0
125983,0,28,0,0
125986,0,49,0,0
125988,0,12,1,7
125989,0,27,1,0
125991,0,18,0,0
125993,0,35,0,0
125994,0,24,0,2
125998,0,14,0,7
125999,0,38,0,0
126001,0,55,0,0
126003,0,20,1,0
126005,0,45,0,0
126006,0,35,0,0
126008,0,10,0,0
126009,0,15,0,0
126010,0,15,1,6
126011,0,35,0,0
126012,0,20,1,0
126013,0,24,0,0
126014,0,17,1,6
126015,0,13,0,8
126016,0,21,1,6
126019,0,40,1,1
126020,0,28,0,1
126021,0,16,0,1
126022,0,20,1,0
126023,0,18,0,8
126024,0,24,0,0
126025,0,33,1,6
126026,0,18,0,8
126027,0,25,0,0
126029,0,20,1,0
126030,0,75,0,0
126031,0,15,0,2
126032,0,30,0,0
126033,0,16,1,8
126034,0,14,1,4
126035,0,13,0,4
126036,0,22,0,2
126037,0,12,1,6
126039,0,13,1,6
126040,0,35,0,2
126041,0,9,0,4
126045,0,15,1,0
126046,0,15,1,6
126047,0,13,0,8
126048,0,20,0,0
126049,0,19,0,4
126050,0,28,0,0
126051,0,40,0,2
126052,0,16,0,2
126053,0,15,0,0
126054,0,10,0,4
126055,0,17,0,2
126056,0,40,0,0
126059,0,13,0,4
126061,0,30,0,2
126063,0,25,1,0
126065,0,25,1,0
126068,0,35,0,0
126069,0,50,0,3
126072,0,36,0,0
126073,0,18,0,0
126075,0,32,0,0
126076,0,55,0,2
126077,0,20,0,3
126078,0,28,0,0
126079,0,19,0,3
126081,0,14,0,1
126082,0,20,0,2
126083,0,55,0,0
126084,0,20,0,3
126087,0,21,0,2
126088,0,18,0,2
126089,0,28,0,2
126091,0,20,1,0
126094,0,15,1,4
126096,0,33,1,0
126099,0,26,1,1
126100,0,38,0,0
126101,0,9,1,4
126103,0,9,0,2
126104,0,23,0,0
126105,0,10,0,8
126106,0,12,0,0
126107,0,25,0,0
126108,0,30,0,0
126111,0,13,0,0
126112,0,35,0,0
126113,0,18,1,0
126114,0,6,0,0
126115,0,24,0,0
126116,0,36,0,0
126118,0,20,0,0
126120,0,30,0,0
126121,0,42,1,1
126124,0,25,1,1
126125,0,25,0,0
126126,0,26,0,3
126127,0,18,0,3
126128,0,25,0,0
126129,0,20,0,2
126130,0,11,1,0
126131,0,30,1,1
126132,0,28,0,0
126134,0,30,0,0
126136,0,18,1,0
126137,0,29,0,0
126138,0,25,0,0
126139,0,19,1,6
126141,0,15,0,0
126142,0,30,0,0
126144,0,34,0,0
126145,0,18,1,0
126147,0,20,0,0
126148,0,18,1,6
126149,0,12,1,0
126153,1,40,0,0
126154,1,32,1,0
126157,1,75,0,3
126159,1,30,0,0
126161,1,39,0,0
126162,1,42,0,0
126164,1,75,0,0
126165,1,50,0,0
126166,1,32,1,0
126167,1,64,0,3
126168,1,40,0,0
126169,1,75,0,0
126172,1,28,0,3
126175,1,55,0,0
126176,1,39,1,0
126177,1,90,0,0
126178,1,52,0,0
126179,1,28,0,0
126180,0,24,1,9
126186,0,17,0,3
126187,0,28,0,0
126189,0,18,1,0
126191,0,20,1,9
126196,0,32,0,0
126198,0,29,0,0
126200,0,14,1,0
126204,0,12,0,3
126205,0,19,1,9
126208,0,22,0,0
126211,0,24,1,2
126212,0,13,0,3
126213,0,12,0,4
126214,0,12,0,4
126215,0,30,0,0
126216,0,24,1,1
126217,0,35,0,0
126218,0,15,1,0
126219,0,19,1,0
126222,0,35,0,0
126223,0,13,1,0
126224,0,10,1,1
126225,0,75,0,0
126226,0,15,0,3
126227,0,28,0,0
126228,0,48,1,0
126229,0,12,1,4
126230,0,40,0,0
126231,0,13,1,0
126232,0,19,1,0
126233,0,38,0,0
126234,0,24,1,0
126235,0,23,1,1
126237,0,16,0,0
126238,0,12,0,3
126239,0,11,1,2
126240,0,40,0,0
126241,0,10,1,2
126242,0,18,0,0
126243,0,10,0,0
126244,0,16,1,0
126245,0,10,0,1
126247,0,11,1,3
126248,0,25,0,0
126249,0,25,0,0
126250,0,10,1,3
126252,0,18,0,0
126253,0,22,0,0
126254,0,21,1,0
126255,0,10,1,4
126256,0,50,0,0
126257,0,45,0,0
126258,0,18,0,0
126259,0,25,1,0
126260,0,10,0,4
126261,0,8,0,4
126262,0,75,0,0
126263,0,24,0,0
126264,0,57,0,0
126265,0,28,1,0
126266,0,24,0,0
126267,0,13,0,1
126268,0,18,0,0
126269,0,38,0,0
126271,0,18,0,2
126272,0,17,0,1
126273,0,18,0,0
126274,0,14,0,1
126275,0,30,0,1
126276,0,14,0,0
126278,0,12,0,5
126280,0,58,0,0
126281,0,20,1,7
126283,0,22,0,0
126284,0,35,0,0
126286,0,14,1,5
126287,0,11,0,7
126289,0,22,0,0
126290,0,9,1,7
126291,0,15,0,0
126298,0,26,0,1
126300,0,18,0,2
126301,0,17,0,2
126302,0,13,0,2
126303,0,50,0,0
126304,0,20,0,2
126306,0,13,1,6
126307,0,12,1,6
126308,0,20,0,2
126310,0,13,0,4
126311,0,17,1,4
126312,0,11,0,4
126315,0,18,1,0
126316,0,14,0,2
126318,0,12,0,2
126323,0,12,1,1
126325,0,11,1,1
126326,0,50,0,0
126327,0,20,0,0
126328,0,17,0,0
126329,0,13,1,6
126330,0,18,0,8
126331,0,12,0,4
126332,0,50,0,0
126333,0,22,0,0
126334,0,18,0,1
126335,0,35,0,0
126337,0,18,1,6
126338,0,20,0,6
126342,0,16,0,8
126343,0,30,0,0
126344,0,28,0,0
126345,0,50,0,0
126346,0,38,0,0
126347,0,25,0,6
126348,0,12,1,4
126349,0,24,0,0
126350,0,18,0,4
126351,0,15,1,0
126353,0,9,0,1
126354,0,12,1,0
126356,0,16,0,4
126357,0,27,0,0
126358,0,48,0,0
126359,0,16,1,0
126361,0,55,0,2
126362,0,23,0,2
126363,0,44,0,2
126364,0,12,1,0
126366,0,20,0,0
126367,0,24,0,1
126369,0,20,0,3
126372,0,44,0,0
126373,0,65,0,0
126374,0,12,1,0
126375,0,22,0,0
126378,0,21,0,0
126379,0,17,1,3
126380,0,16,0,2
126381,0,47,0,2
126382,0,50,0,2
126383,0,75,0,0
126384,0,22,0,2
126385,0,23,0,2
126388,0,13,0,1
126389,0,15,0,3
126391,0,28,1,0
126393,0,12,1,2
126394,0,27,0,0
126395,0,11,1,0
126396,0,26,0,0
126398,0,41,0,0
126399,0,50,0,0
126400,0,13,1,0
126401,0,20,0,2
126404,0,36,0,0
126405,0,80,0,0
126406,0,32,0,0
126408,0,15,1,0
126410,0,13,0,8
126411,0,17,1,3
126412,0,50,0,0
126413,0,22,1,6
126414,0,33,1,1
126415,0,14,0,0
126416,0,26,1,1
126417,0,10,0,4
126418,0,13,0,0
126419,0,22,1,6
126420,0,21,0,0
126421,0,18,0,2
126423,0,17,0,2
126425,0,13,1,6
126426,0,85,0,0
126427,0,45,0,0
126429,0,18,1,0
126430,0,14,0,2
126432,0,25,1,0
126433,0,10,0,4
126434,0,10,0,3
126435,0,33,0,0
126436,0,25,0,0
126438,0,28,0,0
126439,0,25,0,2
126440,0,28,0,0
126442,0,36,1,0
126443,0,20,1,6
126444,0,15,1,3
126445,0,16,0,6
126446,0,18,1,0
126447,0,35,0,0
126448,0,12,1,6
126449,0,13,1,8
126450,1,45,0,0
126452,1,42,0,0
126453,1,55,0,0
126455,1,50,0,0
126457,1,43,0,6
126458,1,48,0,0
126460,1,35,0,0
126461,1,75,0,0
126462,1,30,0,0
126463,1,72,1,1
126464,1,30,0,0
126465,1,75,0,0
126466,1,36,0,0
126468,1,86,0,0
126469,1,22,1,0
126470,1,80,0,0
126472,1,24,1,0
126475,1,110,0,0
126476,1,42,0,0
126478,1,75,0,0
126479,1,28,0,0
126489,0,23,0,0
126490,0,48,0,0
126494,0,17,1,3
126505,0,52,0,0
126509,0,12,1,5
126511,0,20,1,0
126514,0,45,1,1
126516,0,30,0,0
126517,0,12,1,2
126518,0,10,1,3
126519,0,18,0,0
126520,0,18,1,2
126521,0,18,1,0
126522,0,15,1,0
126524,0,32,0,0
126525,0,14,0,3
126526,0,12,1,2
126528,0,18,0,4
126529,0,10,0,4
126531,0,12,0,3
126532,0,18,1,1
126533,0,12,1,2
126534,0,10,1,0
126535,0,35,0,1
126538,0,12,0,3
126539,0,13,0,0
126541,0,54,0,0
126542,0,13,0,3
126543,0,8,0,3
126546,0,10,0,4
126547,0,13,0,1
126548,0,38,1,0
126549,0,20,1,0
126550,0,22,1,0
126551,0,12,0,4
126552,0,10,1,4
126553,0,15,1,0
126554,0,19,0,0
126556,0,10,0,0
126557,0,12,1,0
126558,0,22,0,3
126559,0,11,1,3
126560,0,40,0,0
126562,0,35,0,0
126563,0,26,0,0
126564,0,10,0,4
126565,0,20,0,0
126566,0,10,1,3
126567,0,50,0,0
126568,0,5,0,1
126569,0,10,0,3
126570,0,12,1,5
126571,0,7,0,1
126572,0,14,0,1
126573,0,45,0,1
126574,0,18,0,7
126576,0,32,0,0
126580,0,19,0,0
126581,0,45,0,0
126582,0,12,0,0
126583,0,14,1,5
126584,0,50,0,6
126585,0,34,0,0
126586,0,15,1,0
126587,0,20,1,1
126589,0,12,0,2
126591,0,20,0,1
126592,0,15,1,2
126595,0,4,0,0
126596,0,11,1,2
126597,0,29,1,0
126599,0,35,0,0
126600,0,20,0,2
126601,0,15,1,6
126602,0,15,1,6
126603,0,30,0,0
126604,0,12,1,6
126605,0,35,1,8
126606,0,18,1,0
126607,0,52,0,0
126608,0,14,1,2
126609,0,18,0,2
126610,0,16,0,2
126611,0,38,0,0
126612,0,35,0,2
126613,0,9,0,2
126616,0,65,0,0
126617,0,8,0,4
126618,0,8,1,0
126619,0,50,0,0
126620,0,18,0,2
126621,0,20,1,0
126622,0,14,1,0
126624,0,19,1,0
126625,0,12,1,6
126626,0,21,1,2
126628,0,60,0,0
126629,0,20,1,0
126630,0,18,0,2
126632,0,15,0,2
126633,0,20,0,0
126634,0,9,1,0
126635,0,23,1,0
126636,0,27,0,6
126637,0,24,0,0
126638,0,16,1,6
126639,0,17,0,2
126640,0,25,0,0
126642,0,27,0,4
126645,0,13,0,2
126646,0,40,0,0
126647,0,25,1,0
126648,0,16,0,0
126649,0,23,1,6
126651,0,34,0,0
126655,0,33,1,1
126656,0,19,0,4
126657,0,18,0,4
126658,0,23,0,0
126659,0,30,0,0
126660,0,10,0,3
126661,0,74,0,2
126664,0,45,0,5
126665,0,30,0,3
126668,0,22,0,0
126669,0,17,1,0
126670,0,30,0,2
126671,0,22,0,0
126672,0,18,1,5
126673,0,14,0,1
126675,0,45,0,3
126677,0,16,0,3
126678,0,14,1,5
126681,0,95,0,0
126682,0,40,0,0
126683,0,14,1,0
126684,0,45,0,0
126685,0,42,0,0
126686,0,23,0,2
126687,0,15,0,8
126688,0,18,0,0
126691,0,11,0,2
126694,0,54,0,0
126695,0,50,0,0
126696,0,28,0,0
126698,0,24,1,0
126699,0,12,0,4
126700,0,14,1,0
126701,0,28,0,0
126702,0,12,1,2
126703,0,13,0,2
126706,0,10,1,1
126707,0,30,0,0
126708,0,15,0,0
126713,0,16,0,2
126714,0,10,0,0
126715,0,50,0,0
126716,0,32,0,0
126718,0,15,0,0
126719,0,12,0,4
126720,0,36,0,0
126721,0,40,0,3
126723,0,25,1,1
126724,0,32,0,0
126727,0,15,0,2
126728,0,27,0,0
126729,0,11,0,3
126731,0,17,1,6
126732,0,18,0,3
126734,0,10,1,4
126736,0,32,0,0
126737,0,35,0,0
126738,0,12,1,8
126739,0,15,0,0
126740,0,18,1,0
126741,0,32,0,0
126742,0,23,0,0
126743,0,12,1,8
126747,0,11,1,0
126748,0,8,1,3
126749,0,19,1,2
126751,1,55,0,0
126752,1,34,0,0
126754,1,49,0,0
126755,1,75,0,0
126756,1,50,0,0
126757,1,78,0,0
126760,1,28,0,0
126761,1,18,1,0
126762,1,48,0,0
126763,1,84,1,1
126764,1,28,0,0
126765,1,25,0,0
126766,1,36,1,0
126768,1,25,0,3
126769,1,35,0,0
126770,1,38,0,0
126773,1,34,0,0
126776,1,80,0,3
126777,1,35,0,0
126778,1,65,1,1
126779,1,25,0,3
126781,0,33,0,1
126782,0,23,1,0
126783,0,44,0,1
126784,0,10,1,5
126789,0,10,0,3
126792,0,9,0,3
126794,0,12,1,5
126795,0,36,0,0
126799,0,40,0,0
126802,0,100,0,3
126803,0,23,1,5
126804,0,29,1,0
126805,0,28,0,0
126808,0,24,1,5
126810,0,15,1,0
126811,0,28,0,0
126813,0,12,0,4
126814,0,18,0,2
126815,0,15,0,3
126818,0,11,1,4
126819,0,37,1,1
126820,0,13,0,0
126821,0,24,0,4
126822,0,20,0,4
126823,0,12,1,2
126824,0,39,0,0
126825,0,35,0,0
126827,0,14,0,4
126829,0,9,0,3
126831,0,18,1,0
126832,0,28,0,4
126833,0,14,0,3
126834,0,10,0,4
126835,0,11,1,4
126836,0,60,0,0
126837,0,15,1,0
126838,0,15,0,0
126839,0,45,0,0
126841,0,15,0,2
126842,0,35,1,0
126843,0,20,0,2
126844,0,18,0,2
126845,0,12,1,0
126846,0,25,0,0
126847,0,15,0,2
126849,0,19,0,2
126853,0,15,0,2
126856,0,20,1,1
126857,0,12,1,1
126859,0,35,0,0
126862,0,14,1,2
126863,0,15,0,2
126864,0,14,1,6
126865,0,16,1,2
126866,0,22,0,2
126867,0,13,0,8
126868,0,40,0,0
126869,0,12,1,6
126872,0,28,0,0
126873,0,15,0,2
126874,0,16,1,6
126877,0,20,0,0
126878,0,13,1,0
126879,0,18,0,0
126880,0,30,1,0
126882,0,20,0,1
126883,0,32,0,0
126885,0,18,1,0
126886,0,13,0,2
126888,0,18,0,0
126889,0,15,0,1
126890,0,25,0,1
126891,0,24,0,0
126892,0,9,0,7
126893,0,19,0,0
126894,0,48,0,0
126896,0,24,0,6
126897,0,35,0,0
126898,0,7,1,7
126899,0,9,0,7
126900,0,55,1,2
126901,0,41,0,4
126902,0,10,1,4
126903,0,55,0,0
126904,0,30,0,0
126905,0,18,1,0
126908,0,35,0,0
126909,0,17,0,2
126910,0,15,0,2
126912,0,36,0,0
126914,0,28,0,2
126915,0,13,0,4
126916,0,20,0,0
126917,0,16,1,0
126918,0,19,1,0
126920,0,11,1,4
126921,0,31,0,0
126922,0,50,0,0
126923,0,34,0,0
126926,0,36,0,0
126927,0,17,1,0
126929,0,45,0,0
126930,0,12,1,4
126932,0,9,0,3
126933,0,25,0,0
126934,0,25,0,0
126935,0,12,1,3
126937,0,19,1,0
126938,0,11,1,2
126939,0,17,0,0
126940,0,11,1,3
126941,0,20,0,0
126942,0,15,0,3
126943,0,19,1,0
126944,0,20,0,0
126946,0,11,0,3
126949,0,25,0,0
126950,0,18,0,0
126951,0,20,0,3
126952,0,22,0,0
126953,0,7,0,4
126954,0,10,0,1
126955,0,18,0,0
126956,0,13,0,4
126957,0,6,0,4
126959,0,10,1,3
126960,0,60,0,0
126961,0,19,0,3
126962,0,32,0,0
126965,0,22,0,3
126966,0,12,1,1
126967,0,20,0,0
126968,0,18,1,5
126969,0,20,0,2
126970,0,28,0,0
126972,0,15,1,0
126974,0,17,0,0
126975,0,48,0,0
126976,0,27,0,0
126978,0,40,1,0
126980,0,15,0,2
126981,0,18,0,3
126983,0,25,0,0
126984,0,75,0,0
126985,0,17,0,2
126987,0,18,0,0
126988,0,18,1,0
126989,0,13,0,1
126990,0,20,1,0
126991,0,17,1,0
126993,0,32,0,0
126995,0,12,0,8
126996,0,10,0,4
126997,0,13,0,3
126998,0,17,0,2
126999,0,9,0,0
127000,0,14,1,0
127001,0,30,0,0
127002,0,15,0,0
127003,0,17,0,3
127004,0,21,0,3
127005,0,35,0,0
127007,0,14,1,0
127009,0,15,0,0
127010,0,25,1,6
127012,0,25,0,0
127015,0,20,1,0
127016,0,11,0,3
127017,0,12,0,4
127018,0,10,0,0
127020,0,15,1,0
127021,0,25,0,6
127024,0,21,1,1
127026,0,36,0,0
127027,0,30,0,0
127028,0,18,0,0
127029,0,18,1,0
127030,0,30,0,0
127031,0,12,0,0
127032,0,18,0,6
127033,0,15,0,2
127034,0,26,0,0
127036,0,16,0,6
127037,0,36,0,0
127038,0,9,0,4
127039,0,55,1,1
127042,0,26,0,0
127043,0,22,1,1
127044,0,25,0,0
127045,0,18,1,0
127046,0,13,1,8
127047,0,10,0,4
127048,0,9,0,4
127049,0,14,1,0
127050,0,9,1,0
127051,0,29,1,3
127052,0,35,0,3
127057,0,36,0,1
127060,0,26,0,0
127061,0,18,0,0
127070,0,20,0,8
127071,0,17,1,0
127072,0,25,0,0
127073,0,25,1,0
127078,0,13,0,3
127079,0,13,1,0
127080,0,10,0,4
127082,0,15,0,3
127083,0,19,1,0
127084,0,28,1,8
127085,0,8,0,3
127086,0,13,0,3
127087,0,49,0,0
127088,0,10,0,3
127089,0,13,1,4
127096,0,21,0,4
127098,0,13,1,1
127100,0,26,1,1
127102,0,15,1,3
127103,0,13,0,3
127104,0,16,1,0
127105,0,45,0,0
127107,0,12,0,4
127108,0,30,0,1
127110,0,21,1,2
127111,0,22,0,2
127113,0,17,1,6
127114,0,13,0,0
127115,0,14,1,8
127116,0,16,1,8
127117,0,25,1,0
127120,0,15,0,0
127121,0,12,0,4
127122,0,13,1,0
127123,0,20,0,0
127124,0,40,0,0
127125,0,14,0,2
127126,0,15,0,0
127127,0,38,0,0
127128,0,20,0,8
127129,0,20,1,8
127130,0,20,0,0
127131,0,20,0,0
127134,0,18,0,0
127136,0,24,0,0
127137,0,20,1,6
127138,0,55,0,2
127140,0,55,0,0
127141,0,25,0,0
127142,0,13,1,0
127143,0,27,0,0
127144,0,25,1,6
127145,0,28,0,0
127146,0,29,1,1
127147,0,13,0,1
127148,0,22,0,4
127149,0,28,0,0
127150,0,22,1,0
127151,0,14,0,4
127152,0,40,0,0
127155,0,17,1,0
127157,0,16,1,4
127158,0,14,0,4
127159,0,18,0,1
127160,0,13,0,0
127161,0,17,0,1
127162,0,18,0,0
127164,0,20,0,0
127165,0,50,0,6
127166,0,35,0,0
127167,0,48,0,0
127168,0,14,1,1
127169,0,24,0,0
127170,0,28,1,0
127171,0,28,0,0
127175,0,15,1,7
127177,0,38,0,0
127178,0,22,0,1
127179,0,18,0,0
127183,0,40,1,0
127184,0,11,1,0
127185,0,12,1,5
127186,0,13,0,7
127187,0,14,1,0
127188,0,25,0,0
127190,0,55,0,6
127191,0,17,1,6
127194,0,49,0,0
127195,0,17,0,0
127198,0,20,0,0
127199,0,10,1,0
127200,0,17,1,0
127201,0,45,0,0
127203,0,55,0,0
127204,0,126,0,2
127206,0,55,0,0
127207,0,20,0,2
127208,0,64,0,0
127209,0,11,1,4
127210,0,15,1,0
127212,0,15,1,6
127213,0,45,0,0
127214,0,50,0,2
127215,0,17,0,4
127216,0,30,1,0
127221,0,65,0,0
127222,0,14,1,0
127225,0,19,0,4
127226,0,10,0,2
127227,0,13,1,1
127228,0,20,0,1
127229,0,19,1,1
127231,0,13,0,0
127232,0,42,0,0
127233,0,19,0,0
127234,0,16,0,0
127235,0,5,1,0
127236,0,40,1,0
127237,0,6,0,4
127238,0,10,0,4
127239,0,16,0,0
127240,0,28,1,0
127241,0,14,1,0
127242,0,10,1,4
127243,0,25,0,0
127244,0,14,0,0
127245,0,17,1,0
127246,0,13,0,1
127247,0,14,1,0
127248,0,32,0,0
127249,0,13,0,3
127250,0,16,1,0
